timestamp,node_id,value
2015-12-05 00:00:00,pump_station_carlisle,1152.3561455810857
2015-12-05 00:15:00,pump_station_carlisle,1155.7086519388697
2015-12-05 00:30:00,pump_station_carlisle,1131.2141375422016
2015-12-05 00:45:00,pump_station_carlisle,1155.4375404320692
2015-12-05 01:00:00,pump_station_carlisle,1145.384964074944
2015-12-05 01:15:00,pump_station_carlisle,1135.847120860992
2015-12-05 01:30:00,pump_station_carlisle,1144.3278186610628
2015-12-05 01:45:00,pump_station_carlisle,1158.706928578044
2015-12-05 02:00:00,pump_station_carlisle,1135.818662550585
2015-12-05 02:15:00,pump_station_carlisle,1134.4822058630034
2015-12-05 02:30:00,pump_station_carlisle,1125.4063910045975
2015-12-05 02:45:00,pump_station_carlisle,1119.501556305352
2015-12-05 03:00:00,pump_station_carlisle,1134.3033581654424
2015-12-05 03:15:00,pump_station_carlisle,1115.4391617409112
2015-12-05 03:30:00,pump_station_carlisle,1122.715662372194
2015-12-05 03:45:00,pump_station_carlisle,1115.2234255323488
2015-12-05 04:00:00,pump_station_carlisle,1122.7897982574639
2015-12-05 04:15:00,pump_station_carlisle,1119.3366210528695
2015-12-05 04:30:00,pump_station_carlisle,1124.375399442579
2015-12-05 04:45:00,pump_station_carlisle,1106.8998360114526
2015-12-05 05:00:00,pump_station_carlisle,1107.3012506470664
2015-12-05 05:15:00,pump_station_carlisle,1098.2123628421768
2015-12-05 05:30:00,pump_station_carlisle,1101.5570673992388
2015-12-05 05:45:00,pump_station_carlisle,1107.7730049304485
2015-12-05 06:00:00,pump_station_carlisle,1109.5698861664534
2015-12-05 06:15:00,pump_station_carlisle,1090.7783467582237
2015-12-05 06:30:00,pump_station_carlisle,1106.6960592010566
2015-12-05 06:45:00,pump_station_carlisle,1109.5563785880495
2015-12-05 07:00:00,pump_station_carlisle,1098.134349032237
2015-12-05 07:15:00,pump_station_carlisle,1110.7679581255807
2015-12-05 07:30:00,pump_station_carlisle,1082.2621080089643
2015-12-05 07:45:00,pump_station_carlisle,1075.5534529668857
2015-12-05 08:00:00,pump_station_carlisle,1068.2127975109572
2015-12-05 08:15:00,pump_station_carlisle,1098.9604431148919
2015-12-05 08:30:00,pump_station_carlisle,1088.5436565635405
2015-12-05 08:45:00,pump_station_carlisle,1079.4441532908954
2015-12-05 09:00:00,pump_station_carlisle,1080.7996862631983
2015-12-05 09:15:00,pump_station_carlisle,1064.7451095270162
2015-12-05 09:30:00,pump_station_carlisle,1098.4575197961683
2015-12-05 09:45:00,pump_station_carlisle,1073.2922118197523
2015-12-05 10:00:00,pump_station_carlisle,1071.093947946049
2015-12-05 10:15:00,pump_station_carlisle,1075.257666238987
2015-12-05 10:30:00,pump_station_carlisle,1070.8100923173672
2015-12-05 10:45:00,pump_station_carlisle,1066.2388402427914
2015-12-05 11:00:00,pump_station_carlisle,1054.0952554455469
2015-12-05 11:15:00,pump_station_carlisle,1064.71468357136
2015-12-05 11:30:00,pump_station_carlisle,1076.8202449647504
2015-12-05 11:45:00,pump_station_carlisle,1069.4542004615498
2015-12-05 12:00:00,pump_station_carlisle,1069.931866266394
2015-12-05 12:15:00,pump_station_carlisle,1042.8878432356883
2015-12-05 12:30:00,pump_station_carlisle,1032.103951797414
2015-12-05 12:45:00,pump_station_carlisle,1034.7421307990035
2015-12-05 13:00:00,pump_station_carlisle,1030.557249122887
2015-12-05 13:15:00,pump_station_carlisle,1034.9419151847094
2015-12-05 13:30:00,pump_station_carlisle,1001.0753537028518
2015-12-05 13:45:00,pump_station_carlisle,1027.2955031946062
2015-12-05 14:00:00,pump_station_carlisle,1004.4199210142101
2015-12-05 14:15:00,pump_station_carlisle,995.7311893005258
2015-12-05 14:30:00,pump_station_carlisle,983.8789562473984
2015-12-05 14:45:00,pump_station_carlisle,971.4514332813424
2015-12-05 15:00:00,pump_station_carlisle,990.2317058396192
2015-12-05 15:15:00,pump_station_carlisle,976.733179671884
2015-12-05 15:30:00,pump_station_carlisle,957.1003910025895
2015-12-05 15:45:00,pump_station_carlisle,951.0492122793638
2015-12-05 16:00:00,pump_station_carlisle,954.6421530070987
2015-12-05 16:15:00,pump_station_carlisle,968.690215252894
2015-12-05 16:30:00,pump_station_carlisle,943.404086486364
2015-12-05 16:45:00,pump_station_carlisle,924.9685704688189
2015-12-05 17:00:00,pump_station_carlisle,931.5425693591405
2015-12-05 17:15:00,pump_station_carlisle,925.2727643025233
2015-12-05 17:30:00,pump_station_carlisle,895.0311335705843
2015-12-05 17:45:00,pump_station_carlisle,915.4570513348219
2015-12-05 18:00:00,pump_station_carlisle,907.6906546979133
2015-12-05 18:15:00,pump_station_carlisle,910.9620636481342
2015-12-05 18:30:00,pump_station_carlisle,916.4895609494534
2015-12-05 18:45:00,pump_station_carlisle,903.2656502954776
2015-12-05 19:00:00,pump_station_carlisle,883.3111130944517
2015-12-05 19:15:00,pump_station_carlisle,868.9347409125833
2015-12-05 19:30:00,pump_station_carlisle,899.7335980324985
2015-12-05 19:45:00,pump_station_carlisle,868.5921843401449
2015-12-05 20:00:00,pump_station_carlisle,862.1392929191295
2015-12-05 20:15:00,pump_station_carlisle,855.7587491288999
2015-12-05 20:30:00,pump_station_carlisle,851.9808476076786
2015-12-05 20:45:00,pump_station_carlisle,842.5563958807605
2015-12-05 21:00:00,pump_station_carlisle,832.2633799311976
2015-12-05 21:15:00,pump_station_carlisle,826.531410587596
2015-12-05 21:30:00,pump_station_carlisle,825.6724672978401
2015-12-05 21:45:00,pump_station_carlisle,814.5657522886623
2015-12-05 22:00:00,pump_station_carlisle,806.8715421732284
2015-12-05 22:15:00,pump_station_carlisle,809.064302276919
2015-12-05 22:30:00,pump_station_carlisle,799.4502278257914
2015-12-05 22:45:00,pump_station_carlisle,811.0399298858268
2015-12-05 23:00:00,pump_station_carlisle,763.4903019160699
2015-12-05 23:15:00,pump_station_carlisle,794.9150685192246
2015-12-05 23:30:00,pump_station_carlisle,790.4608519249763
2015-12-05 23:45:00,pump_station_carlisle,751.2660976759186
2015-12-06 00:00:00,pump_station_carlisle,762.5731240591965
2015-12-06 00:15:00,pump_station_carlisle,756.2855913400421
2015-12-06 00:30:00,pump_station_carlisle,739.9248830528218
2015-12-06 00:45:00,pump_station_carlisle,740.2218331240913
2015-12-06 01:00:00,pump_station_carlisle,730.8942415453417
2015-12-06 01:15:00,pump_station_carlisle,753.5227044342362
2015-12-06 01:30:00,pump_station_carlisle,739.3567839314748
2015-12-06 01:45:00,pump_station_carlisle,736.7155509499416
2015-12-06 02:00:00,pump_station_carlisle,725.2167206404323
2015-12-06 02:15:00,pump_station_carlisle,700.7094822878277
2015-12-06 02:30:00,pump_station_carlisle,700.7547973372023
2015-12-06 02:45:00,pump_station_carlisle,704.8937456122792
2015-12-06 03:00:00,pump_station_carlisle,681.7787219110805
2015-12-06 03:15:00,pump_station_carlisle,695.129984301724
2015-12-06 03:30:00,pump_station_carlisle,679.5967460184187
2015-12-06 03:45:00,pump_station_carlisle,672.251791924504
2015-12-06 04:00:00,pump_station_carlisle,677.109599682035
2015-12-06 04:15:00,pump_station_carlisle,668.4426331148604
2015-12-06 04:30:00,pump_station_carlisle,654.3903383418092
2015-12-06 04:45:00,pump_station_carlisle,663.5932980336424
2015-12-06 05:00:00,pump_station_carlisle,635.189366724001
2015-12-06 05:15:00,pump_station_carlisle,646.1593560694427
2015-12-06 05:30:00,pump_station_carlisle,639.9310125796839
2015-12-06 05:45:00,pump_station_carlisle,624.9045356068601
2015-12-06 06:00:00,pump_station_carlisle,625.2613302224212
2015-12-06 06:15:00,pump_station_carlisle,613.4888642361469
2015-12-06 06:30:00,pump_station_carlisle,639.240270192069
2015-12-06 06:45:00,pump_station_carlisle,632.1509786355701
2015-12-06 07:00:00,pump_station_carlisle,632.7727697948096
2015-12-06 07:15:00,pump_station_carlisle,652.4900922583689
2015-12-06 07:30:00,pump_station_carlisle,638.9565630945724
2015-12-06 07:45:00,pump_station_carlisle,635.9153870363645
2015-12-06 08:00:00,pump_station_carlisle,638.433708264761
2015-12-06 08:15:00,pump_station_carlisle,664.0600995134564
