timestamp,node_id,value
2015-12-05 00:00:00,eden_river_level,0.6248357076505616
2015-12-05 00:15:00,eden_river_level,0.6050867849414407
2015-12-05 00:30:00,eden_river_level,0.6563844269050346
2015-12-05 00:45:00,eden_river_level,0.7121514928204012
2015-12-05 01:00:00,eden_river_level,0.6362923312638332
2015-12-05 01:15:00,eden_river_level,0.648293152152541
2015-12-05 01:30:00,eden_river_level,0.7509606407753696
2015-12-05 01:45:00,eden_river_level,0.7223717364576455
2015-12-05 02:00:00,eden_river_level,0.6725262807032524
2015-12-05 02:15:00,eden_river_level,0.7351280021792982
2015-12-05 02:30:00,eden_river_level,0.6968291153593769
2015-12-05 02:45:00,eden_river_level,0.7087135123214872
2015-12-05 03:00:00,eden_river_level,0.7560981135783017
2015-12-05 03:15:00,eden_river_level,0.6603359877671101
2015-12-05 03:30:00,eden_river_level,0.6817541083743484
2015-12-05 03:45:00,eden_river_level,0.7518856235379514
2015-12-05 04:00:00,eden_river_level,0.7413584439832789
2015-12-05 04:15:00,eden_river_level,0.8197123666297638
2015-12-05 04:30:00,eden_river_level,0.7705987962239393
2015-12-05 04:45:00,eden_river_level,0.7573848149332354
2015-12-05 05:00:00,eden_river_level,0.9132824384460777
2015-12-05 05:15:00,eden_river_level,0.8407111849756732
2015-12-05 05:30:00,eden_river_level,0.8673764102343962
2015-12-05 05:45:00,eden_river_level,0.8047625906893272
2015-12-05 06:00:00,eden_river_level,0.8607808637737409
2015-12-05 06:15:00,eden_river_level,0.9055461294854932
2015-12-05 06:30:00,eden_river_level,0.8544503211288847
2015-12-05 06:45:00,eden_river_level,0.9427849009172835
2015-12-05 07:00:00,eden_river_level,0.9059680655040597
2015-12-05 07:15:00,eden_river_level,0.9334153125103362
2015-12-05 07:30:00,eden_river_level,0.9299146693885301
2015-12-05 07:45:00,eden_river_level,1.064613909225447
2015-12-05 08:00:00,eden_river_level,0.9833251387631032
2015-12-05 08:15:00,eden_river_level,0.943114453552205
2015-12-05 08:30:00,eden_river_level,1.0491272456051595
2015-12-05 08:45:00,eden_river_level,0.9589578175014489
2015-12-05 09:00:00,eden_river_level,1.0424431797502378
2015-12-05 09:15:00,eden_river_level,0.9460164938060113
2015-12-05 09:30:00,eden_river_level,0.9895906975550786
2015-12-05 09:45:00,eden_river_level,1.0778430617934562
2015-12-05 10:00:00,eden_river_level,1.1169233289997706
2015-12-05 10:15:00,eden_river_level,1.1005684140594987
2015-12-05 10:30:00,eden_river_level,1.0982175858805878
2015-12-05 10:45:00,eden_river_level,1.1009448152205354
2015-12-05 11:00:00,eden_river_level,1.0540739004816286
2015-12-05 11:15:00,eden_river_level,1.1040077895802645
2015-12-05 11:30:00,eden_river_level,1.1289680614520106
2015-12-05 11:45:00,eden_river_level,1.2168561113109457
2015-12-05 12:00:00,eden_river_level,1.1931809144784231
2015-12-05 12:15:00,eden_river_level,1.1238479922318634
2015-12-05 12:30:00,eden_river_level,1.2642041984697396
2015-12-05 12:45:00,eden_river_level,1.2647458859791842
2015-12-05 13:00:00,eden_river_level,1.2861538999847022
2015-12-05 13:15:00,eden_river_level,1.3865838144420433
2015-12-05 13:30:00,eden_river_level,1.4435499761247974
2015-12-05 13:45:00,eden_river_level,1.4745640059558098
2015-12-05 14:00:00,eden_river_level,1.422039123838868
2015-12-05 14:15:00,eden_river_level,1.4845393812074392
2015-12-05 14:30:00,eden_river_level,1.5525631715701782
2015-12-05 14:45:00,eden_river_level,1.620777256356118
2015-12-05 15:00:00,eden_river_level,1.5840412881077355
2015-12-05 15:15:00,eden_river_level,1.6347170511668092
2015-12-05 15:30:00,eden_river_level,1.6246832512996985
2015-12-05 15:45:00,eden_river_level,1.6561896687959665
2015-12-05 16:00:00,eden_river_level,1.79262629111971
2015-12-05 16:15:00,eden_river_level,1.855812001428541
2015-12-05 16:30:00,eden_river_level,1.820399493920983
2015-12-05 16:45:00,eden_river_level,1.910176644894601
2015-12-05 17:00:00,eden_river_level,1.9140818012523817
2015-12-05 17:15:00,eden_river_level,1.8997440122697435
2015-12-05 17:30:00,eden_river_level,1.9860697802754204
2015-12-05 17:45:00,eden_river_level,2.0809018283232983
2015-12-05 18:00:00,eden_river_level,2.0382086980445027
2015-12-05 18:15:00,eden_river_level,2.1542321827907003
2015-12-05 18:30:00,eden_river_level,1.9810127447955128
2015-12-05 18:45:00,eden_river_level,2.189095125218761
2015-12-05 19:00:00,eden_river_level,2.1883523534119083
2015-12-05 19:15:00,eden_river_level,2.205049632476707
2015-12-05 19:30:00,eden_river_level,2.260588038826775
2015-12-05 19:45:00,eden_river_level,2.192621554269955
2015-12-05 20:00:00,eden_river_level,2.317016405608124
2015-12-05 20:15:00,eden_river_level,2.3818556285755874
2015-12-05 20:30:00,eden_river_level,2.4738947022370756
2015-12-05 20:45:00,eden_river_level,2.410086489086318
2015-12-05 21:00:00,eden_river_level,2.4315753198553405
2015-12-05 21:15:00,eden_river_level,2.4829121478207727
2015-12-05 21:30:00,eden_river_level,2.589770105885104
2015-12-05 21:45:00,eden_river_level,2.596437555482984
2015-12-05 22:00:00,eden_river_level,2.5895119898116477
2015-12-05 22:15:00,eden_river_level,2.6776633716556675
2015-12-05 22:30:00,eden_river_level,2.6928538774674022
2015-12-05 22:45:00,eden_river_level,2.772432249526644
2015-12-05 23:00:00,eden_river_level,2.724897345306132
2015-12-05 23:15:00,eden_river_level,2.7796168926701115
2015-12-05 23:30:00,eden_river_level,2.812394592343392
2015-12-05 23:45:00,eden_river_level,2.7948242525933935
2015-12-06 00:00:00,eden_river_level,2.918806013853229
2015-12-06 00:15:00,eden_river_level,2.9530527636089943
2015-12-06 00:30:00,eden_river_level,2.976255672832123
2015-12-06 00:45:00,eden_river_level,3.000270643331242
2015-12-06 01:00:00,eden_river_level,2.977231462897479
2015-12-06 01:15:00,eden_river_level,3.062967733861732
2015-12-06 01:30:00,eden_river_level,3.1028642741736614
2015-12-06 01:45:00,eden_river_level,3.1158861365389185
2015-12-06 02:00:00,eden_river_level,3.1839357144166995
2015-12-06 02:15:00,eden_river_level,3.2482025428407266
2015-12-06 02:30:00,eden_river_level,3.3583092950605264
2015-12-06 02:45:00,eden_river_level,3.308728890641592
2015-12-06 03:00:00,eden_river_level,3.348877519536138
2015-12-06 03:15:00,eden_river_level,3.368277704211691
2015-12-06 03:30:00,eden_river_level,3.312061439235048
2015-12-06 03:45:00,eden_river_level,3.442674306227539
2015-12-06 04:00:00,eden_river_level,3.483011510497051
2015-12-06 04:15:00,eden_river_level,3.639162105624264
2015-12-06 04:30:00,eden_river_level,3.542381951760944
2015-12-06 04:45:00,eden_river_level,3.6030773671166805
2015-12-06 05:00:00,eden_river_level,3.6222644115147373
2015-12-06 05:15:00,eden_river_level,3.601566098119023
2015-12-06 05:30:00,eden_river_level,3.753141140725751
2015-12-06 05:45:00,eden_river_level,3.7695966516343384
2015-12-06 06:00:00,eden_river_level,3.8075515973521523
2015-12-06 06:15:00,eden_river_level,3.6985306272602627
2015-12-06 06:30:00,eden_river_level,3.790139715546805
2015-12-06 06:45:00,eden_river_level,3.625907446860386
2015-12-06 07:00:00,eden_river_level,3.7013428546900133
2015-12-06 07:15:00,eden_river_level,3.7575227812904988
2015-12-06 07:30:00,eden_river_level,3.574473183743465
2015-12-06 07:45:00,eden_river_level,3.571685113519861
2015-12-06 08:00:00,eden_river_level,3.5809825682543823
2015-12-06 08:15:00,eden_river_level,3.52682621729419
2015-12-06 08:30:00,eden_river_level,3.4504668284466935
2015-12-06 08:45:00,eden_river_level,3.5074281487403014
2015-12-06 09:00:00,eden_river_level,3.426884814313695
2015-12-06 09:15:00,eden_river_level,3.479679621531759
2015-12-06 09:30:00,eden_river_level,3.38602878828831
2015-12-06 09:45:00,eden_river_level,3.4854967202508775
2015-12-06 10:00:00,eden_river_level,3.3448373353831884
2015-12-06 10:15:00,eden_river_level,3.3438969241897167
2015-12-06 10:30:00,eden_river_level,3.3766758608684837
2015-12-06 10:45:00,eden_river_level,3.2504567841783025
2015-12-06 11:00:00,eden_river_level,3.299372996730207
2015-12-06 11:15:00,eden_river_level,3.329357137714122
2015-12-06 11:30:00,eden_river_level,3.1596258382719387
2015-12-06 11:45:00,eden_river_level,3.2252316929266156
2015-12-06 12:00:00,eden_river_level,3.2049941397124213
2015-12-06 12:15:00,eden_river_level,3.207091143588866
2015-12-06 12:30:00,eden_river_level,3.082152464456096
2015-12-06 12:45:00,eden_river_level,3.0539771693457864
2015-12-06 13:00:00,eden_river_level,3.122097078280845
2015-12-06 13:15:00,eden_river_level,3.0868492336616593
2015-12-06 13:30:00,eden_river_level,3.060524642517294
2015-12-06 13:45:00,eden_river_level,3.041322410474849
2015-12-06 14:00:00,eden_river_level,2.9659987639210756
2015-12-06 14:15:00,eden_river_level,2.98761268485805
2015-12-06 14:30:00,eden_river_level,2.966653623664934
2015-12-06 14:45:00,eden_river_level,2.8922824290986817
2015-12-06 15:00:00,eden_river_level,2.9972887255572376
2015-12-06 15:15:00,eden_river_level,2.9036916460455897
2015-12-06 15:30:00,eden_river_level,2.7964348251398676
2015-12-06 15:45:00,eden_river_level,2.864827680431692
2015-12-06 16:00:00,eden_river_level,2.759265916488634
2015-12-06 16:15:00,eden_river_level,2.823354230187123
2015-12-06 16:30:00,eden_river_level,2.8179297789503703
2015-12-06 16:45:00,eden_river_level,2.6949658840824147
2015-12-06 17:00:00,eden_river_level,2.7601688064622163
2015-12-06 17:15:00,eden_river_level,2.7086390463468253
2015-12-06 17:30:00,eden_river_level,2.7051030079997247
2015-12-06 17:45:00,eden_river_level,2.7348396491326974
2015-12-06 18:00:00,eden_river_level,2.6037305941998565
2015-12-06 18:15:00,eden_river_level,2.554313191782126
2015-12-06 18:30:00,eden_river_level,2.5235242785187237
2015-12-06 18:45:00,eden_river_level,2.503209485751728
2015-12-06 19:00:00,eden_river_level,2.5161449145292947
