timestamp,node_id,value
2026-01-01 00:00:00,substation_south_01,49.865706126000504
2026-01-01 00:01:00,substation_south_01,49.87406698362732
2026-01-01 00:02:00,substation_south_01,49.96620604997808
2026-01-01 00:03:00,substation_south_01,50.03138807383461
2026-01-01 00:04:00,substation_south_01,49.84038543136767
2026-01-01 00:05:00,substation_south_01,49.97656065494127
2026-01-01 00:06:00,substation_south_01,49.97627821310132
2026-01-01 00:07:00,substation_south_01,50.09246182065545
2026-01-01 00:08:00,substation_south_01,49.98736854030798
2026-01-01 00:09:00,substation_south_01,50.034757283812176
2026-01-01 00:10:00,substation_south_01,50.02156124461485
2026-01-01 00:11:00,substation_south_01,49.88655944976797
2026-01-01 00:12:00,substation_south_01,50.061793219870786
2026-01-01 00:13:00,substation_south_01,50.029931626596394
2026-01-01 00:14:00,substation_south_01,50.04881068024093
2026-01-01 00:15:00,substation_south_01,50.255195201155225
2026-01-01 00:16:00,substation_south_01,49.895880165753326
2026-01-01 00:17:00,substation_south_01,50.12571434604429
2026-01-01 00:18:00,substation_south_01,50.00629087755433
2026-01-01 00:19:00,substation_south_01,50.04208219651784
2026-01-01 00:20:00,substation_south_01,50.02341598810622
2026-01-01 00:21:00,substation_south_01,50.001996305595135
2026-01-01 00:22:00,substation_south_01,49.994563750061744
2026-01-01 00:23:00,substation_south_01,50.049826942618004
2026-01-01 00:24:00,substation_south_01,49.94032811718
2026-01-01 00:25:00,substation_south_01,50.0776948125069
2026-01-01 00:26:00,substation_south_01,50.00898929983726
2026-01-01 00:27:00,substation_south_01,49.96745705889493
2026-01-01 00:28:00,substation_south_01,50.009560031541795
2026-01-01 00:29:00,substation_south_01,50.1132886437525
2026-01-01 00:30:00,substation_south_01,50.00703775244504
2026-01-01 00:31:00,substation_south_01,50.061962496174694
2026-01-01 00:32:00,substation_south_01,49.99789455374509
2026-01-01 00:33:00,substation_south_01,50.08852309759277
2026-01-01 00:34:00,substation_south_01,50.08547328766629
2026-01-01 00:35:00,substation_south_01,50.15655354585476
2026-01-01 00:36:00,substation_south_01,50.03639650278211
2026-01-01 00:37:00,substation_south_01,50.08834205796662
2026-01-01 00:38:00,substation_south_01,50.055398334130544
2026-01-01 00:39:00,substation_south_01,50.12855715806649
2026-01-01 00:40:00,substation_south_01,50.008964510043555
2026-01-01 00:41:00,substation_south_01,50.098083382414785
2026-01-01 00:42:00,substation_south_01,50.04298881988064
2026-01-01 00:43:00,substation_south_01,50.05210592017611
2026-01-01 00:44:00,substation_south_01,50.062747847679866
2026-01-01 00:45:00,substation_south_01,50.073661520390445
2026-01-01 00:46:00,substation_south_01,50.05283663773784
2026-01-01 00:47:00,substation_south_01,50.07397531633229
2026-01-01 00:48:00,substation_south_01,50.157060590699054
