timestamp,node_id,value
2026-01-01 00:00:00,treatment_plant_01,95.04910563441123
2026-01-01 00:01:00,treatment_plant_01,95.11171163065632
2026-01-01 00:02:00,treatment_plant_01,95.11813760896884
2026-01-01 00:03:00,treatment_plant_01,94.71820314000965
2026-01-01 00:04:00,treatment_plant_01,95.16481731610885
2026-01-01 00:05:00,treatment_plant_01,95.06063076567526
2026-01-01 00:06:00,treatment_plant_01,94.87294772308827
2026-01-01 00:07:00,treatment_plant_01,94.85006660981082
2026-01-01 00:08:00,treatment_plant_01,94.93318938358863
2026-01-01 00:09:00,treatment_plant_01,94.7402516626779
2026-01-01 00:10:00,treatment_plant_01,95.34445347819741
2026-01-01 00:11:00,treatment_plant_01,95.29723026502867
2026-01-01 00:12:00,treatment_plant_01,95.09034004019519
2026-01-01 00:13:00,treatment_plant_01,94.95532031673159
2026-01-01 00:14:00,treatment_plant_01,94.96057840241252
2026-01-01 00:15:00,treatment_plant_01,95.15161314123479
2026-01-01 00:16:00,treatment_plant_01,95.35156537990039
2026-01-01 00:17:00,treatment_plant_01,94.88592065208066
2026-01-01 00:18:00,treatment_plant_01,94.77648279147533
2026-01-01 00:19:00,treatment_plant_01,95.30952815471906
2026-01-01 00:20:00,treatment_plant_01,94.64257228248312
2026-01-01 00:21:00,treatment_plant_01,94.79829383834947
2026-01-01 00:22:00,treatment_plant_01,94.95062842149783
2026-01-01 00:23:00,treatment_plant_01,94.687913306439
2026-01-01 00:24:00,treatment_plant_01,95.22242981256132
2026-01-01 00:25:00,treatment_plant_01,95.17138105410102
2026-01-01 00:26:00,treatment_plant_01,94.88504135455693
2026-01-01 00:27:00,treatment_plant_01,95.25592282383555
2026-01-01 00:28:00,treatment_plant_01,95.28985848568077
2026-01-01 00:29:00,treatment_plant_01,94.97736587034198
2026-01-01 00:30:00,treatment_plant_01,94.9098663644864
2026-01-01 00:31:00,treatment_plant_01,95.45192040554849
2026-01-01 00:32:00,treatment_plant_01,95.14423236441684
2026-01-01 00:33:00,treatment_plant_01,95.05126493059377
2026-01-01 00:34:00,treatment_plant_01,95.27270918932793
2026-01-01 00:35:00,treatment_plant_01,95.0603861270006
2026-01-01 00:36:00,treatment_plant_01,94.89887588281616
2026-01-01 00:37:00,treatment_plant_01,95.0160319520975
2026-01-01 00:38:00,treatment_plant_01,95.20773085746394
2026-01-01 00:39:00,treatment_plant_01,94.60156288673016
2026-01-01 00:40:00,treatment_plant_01,94.94239385211216
2026-01-01 00:41:00,treatment_plant_01,95.27661147971632
2026-01-01 00:42:00,treatment_plant_01,94.8976263197813
2026-01-01 00:43:00,treatment_plant_01,95.30922171208628
2026-01-01 00:44:00,treatment_plant_01,95.28294876387196
2026-01-01 00:45:00,treatment_plant_01,94.98689417690221
2026-01-01 00:46:00,treatment_plant_01,94.8862921390222
2026-01-01 00:47:00,treatment_plant_01,94.94252822517008
2026-01-01 00:48:00,treatment_plant_01,95.53292289840029
2026-01-01 00:49:00,treatment_plant_01,95.37488488938665
2026-01-01 00:50:00,treatment_plant_01,95.02507819436134
2026-01-01 00:51:00,treatment_plant_01,94.87836928967592
2026-01-01 00:52:00,treatment_plant_01,95.02340820711625
2026-01-01 00:53:00,treatment_plant_01,95.04876538532335
2026-01-01 00:54:00,treatment_plant_01,94.75132825247813
2026-01-01 00:55:00,treatment_plant_01,95.01600825384305
2026-01-01 00:56:00,treatment_plant_01,95.26448086496235
2026-01-01 00:57:00,treatment_plant_01,94.6401286637567
2026-01-01 00:58:00,treatment_plant_01,95.16531679302744
2026-01-01 00:59:00,treatment_plant_01,95.27495959401095
2026-01-01 01:00:00,treatment_plant_01,94.88788853098113
2026-01-01 01:01:00,treatment_plant_01,95.33883515163821
2026-01-01 01:02:00,treatment_plant_01,94.86193258751032
2026-01-01 01:03:00,treatment_plant_01,95.08821653237209
2026-01-01 01:04:00,treatment_plant_01,94.93864546306727
2026-01-01 01:05:00,treatment_plant_01,94.93860072856748
2026-01-01 01:06:00,treatment_plant_01,94.87654018604839
2026-01-01 01:07:00,treatment_plant_01,95.13971509617241
2026-01-01 01:08:00,treatment_plant_01,95.16976109154629
2026-01-01 01:09:00,treatment_plant_01,94.98711556008456
2026-01-01 01:10:00,treatment_plant_01,94.72800635726554
2026-01-01 01:11:00,treatment_plant_01,95.08063403332687
2026-01-01 01:12:00,treatment_plant_01,95.08440287188213
2026-01-01 01:13:00,treatment_plant_01,94.95665699772272
2026-01-01 01:14:00,treatment_plant_01,95.37344625743616
2026-01-01 01:15:00,treatment_plant_01,94.68721414701987
2026-01-01 01:16:00,treatment_plant_01,94.55654325794929
2026-01-01 01:17:00,treatment_plant_01,94.85383302006046
2026-01-01 01:18:00,treatment_plant_01,95.14208490681828
2026-01-01 01:19:00,treatment_plant_01,94.78883107251323
2026-01-01 01:20:00,treatment_plant_01,94.80380581629478
2026-01-01 01:21:00,treatment_plant_01,95.19020426723563
2026-01-01 01:22:00,treatment_plant_01,95.09250958455955
2026-01-01 01:23:00,treatment_plant_01,95.07541218192569
2026-01-01 01:24:00,treatment_plant_01,95.15628578389311
2026-01-01 01:25:00,treatment_plant_01,94.91496140934542
2026-01-01 01:26:00,treatment_plant_01,94.92420318518836
2026-01-01 01:27:00,treatment_plant_01,95.16195585451229
2026-01-01 01:28:00,treatment_plant_01,94.73102264384376
2026-01-01 01:29:00,treatment_plant_01,94.57145603072028
2026-01-01 01:30:00,treatment_plant_01,94.91334316527443
2026-01-01 01:31:00,treatment_plant_01,95.18617465781314
2026-01-01 01:32:00,treatment_plant_01,95.05111193979737
2026-01-01 01:33:00,treatment_plant_01,95.1714583008246
2026-01-01 01:34:00,treatment_plant_01,94.59674113791537
2026-01-01 01:35:00,treatment_plant_01,95.0630993616647
2026-01-01 01:36:00,treatment_plant_01,95.13077290092848
2026-01-01 01:37:00,treatment_plant_01,94.72984051547786
2026-01-01 01:38:00,treatment_plant_01,95.17241151810931
2026-01-01 01:39:00,treatment_plant_01,94.97769622069885
2026-01-01 01:40:00,treatment_plant_01,95.6142673403212
2026-01-01 01:41:00,treatment_plant_01,94.56455278622066
2026-01-01 01:42:00,treatment_plant_01,95.27382287353495
2026-01-01 01:43:00,treatment_plant_01,94.92116838069478
2026-01-01 01:44:00,treatment_plant_01,94.676569657112
2026-01-01 01:45:00,treatment_plant_01,94.894608971287
2026-01-01 01:46:00,treatment_plant_01,95.0554958482675
2026-01-01 01:47:00,treatment_plant_01,95.207493333913
2026-01-01 01:48:00,treatment_plant_01,95.34439285762643
2026-01-01 01:49:00,treatment_plant_01,95.28437861774087
2026-01-01 01:50:00,treatment_plant_01,94.8069235958591
2026-01-01 01:51:00,treatment_plant_01,95.22603293845323
2026-01-01 01:52:00,treatment_plant_01,95.07825699142417
2026-01-01 01:53:00,treatment_plant_01,94.8690793958142
2026-01-01 01:54:00,treatment_plant_01,94.9576178813045
2026-01-01 01:55:00,treatment_plant_01,94.85803146811105
2026-01-01 01:56:00,treatment_plant_01,95.00741846838729
2026-01-01 01:57:00,treatment_plant_01,94.85406842354118
2026-01-01 01:58:00,treatment_plant_01,94.7944011853565
2026-01-01 01:59:00,treatment_plant_01,95.09582382555655
2026-01-01 02:00:00,treatment_plant_01,95.12574610965193
2026-01-01 02:01:00,treatment_plant_01,94.96248059998167
2026-01-01 02:02:00,treatment_plant_01,95.2735302607872
2026-01-01 02:03:00,treatment_plant_01,94.94791388270097
2026-01-01 02:04:00,treatment_plant_01,94.93944509097489
2026-01-01 02:05:00,treatment_plant_01,95.13209779646914
2026-01-01 02:06:00,treatment_plant_01,94.97351488301133
2026-01-01 02:07:00,treatment_plant_01,95.01695954580524
