timestamp,node_id,value
2026-01-01 00:00:00,substation_north_01,50.02483570765056
2026-01-01 00:01:00,substation_north_01,49.994395777726865
2026-01-01 00:02:00,substation_north_01,50.03500238755454
2026-01-01 00:03:00,substation_north_01,50.0800783714918
2026-01-01 00:04:00,substation_north_01,49.99352805319502
2026-01-01 00:05:00,substation_north_01,49.99483761766291
2026-01-01 00:06:00,substation_north_01,50.08681372526773
2026-01-01 00:07:00,substation_north_01,50.047533290420596
2026-01-01 00:08:00,substation_north_01,49.98699612971401
2026-01-01 00:09:00,substation_north_01,50.038905946907015
2026-01-01 00:10:00,substation_north_01,49.98991493156898
2026-01-01 00:11:00,substation_north_01,49.99110695087789
2026-01-01 00:12:00,substation_north_01,50.02779890045119
2026-01-01 00:13:00,substation_north_01,49.92134382403613
2026-01-01 00:14:00,substation_north_01,49.932068670234806
2026-01-01 00:15:00,substation_north_01,49.991506562306995
2026-01-01 00:16:00,substation_north_01,49.97028538610652
2026-01-01 00:17:00,substation_north_01,50.037944913688385
2026-01-01 00:18:00,substation_north_01,49.97813652494229
2026-01-01 00:19:00,substation_north_01,49.954227277186895
2026-01-01 00:20:00,substation_north_01,50.09942916127038
2026-01-01 00:21:00,substation_north_01,50.01616167057469
2026-01-01 00:22:00,substation_north_01,50.032130135990464
2026-01-01 00:23:00,substation_north_01,49.95881900917295
2026-01-01 00:24:00,substation_north_01,50.00413940275404
2026-01-01 00:25:00,substation_north_01,50.038206191941086
2026-01-01 00:26:00,substation_north_01,49.97641128525926
2026-01-01 00:27:00,substation_north_01,50.05404612015463
2026-01-01 00:28:00,substation_north_01,50.006528868525606
2026-01-01 00:29:00,substation_north_01,50.02327500325108
2026-01-01 00:30:00,substation_north_01,50.00907252705454
2026-01-01 00:31:00,substation_north_01,50.133069188307566
2026-01-01 00:32:00,substation_north_01,50.04107706905113
2026-01-01 00:33:00,substation_north_01,49.99016224014956
2026-01-01 00:34:00,substation_north_01,50.08547006894404
2026-01-01 00:35:00,substation_north_01,49.98459483335842
2026-01-01 00:36:00,substation_north_01,50.057373519262306
2026-01-01 00:37:00,substation_north_01,49.950239263487155
2026-01-01 00:38:00,substation_north_01,49.98310497931328
2026-01-01 00:39:00,substation_north_01,50.06064791294816
2026-01-01 00:40:00,substation_north_01,50.08901778229985
2026-01-01 00:41:00,substation_north_01,50.06195147770165
2026-01-01 00:42:00,substation_north_01,50.04888824352823
2026-01-01 00:43:00,substation_north_01,50.040902026023154
2026-01-01 00:44:00,substation_north_01,49.983316599094586
2026-01-01 00:45:00,substation_north_01,50.022534886185106
2026-01-01 00:46:00,substation_north_01,50.03677844177717
2026-01-01 00:47:00,substation_north_01,50.113948636653
2026-01-01 00:48:00,substation_north_01,50.07955442172375
2026-01-01 00:49:00,substation_north_01,49.9755012938788
2026-01-01 00:50:00,substation_north_01,50.08113608265117
2026-01-01 00:51:00,substation_north_01,50.046955116485634
2026-01-01 00:52:00,substation_north_01,50.03363921628787
2026-01-01 00:53:00,substation_north_01,50.09934393171877
2026-01-01 00:54:00,substation_north_01,50.12158358528157
2026-01-01 00:55:00,substation_north_01,50.11786977365366
2026-01-01 00:56:00,substation_north_01,50.030615692518765
2026-01-01 00:57:00,substation_north_01,50.05838536911614
2026-01-01 00:58:00,substation_north_01,50.09167717278651
2026-01-01 00:59:00,substation_north_01,50.12515784081778
2026-01-01 01:00:00,substation_north_01,50.053687001638494
2026-01-01 01:01:00,substation_north_01,50.0696264155042
2026-01-01 01:02:00,substation_north_01,50.02485476412318
2026-01-01 01:03:00,substation_north_01,50.02162180375549
2026-01-01 01:04:00,substation_north_01,50.123317497864804
2026-01-01 01:05:00,substation_north_01,50.15176070563784
2026-01-01 01:06:00,substation_north_01,50.08160409733216
2026-01-01 01:07:00,substation_north_01,50.136635525334825
2026-01-01 01:08:00,substation_north_01,50.1057933126692
2026-01-01 01:09:00,substation_north_01,50.056706484762415
2026-01-01 01:10:00,substation_north_01,50.1082815201267
2026-01-01 01:11:00,substation_north_01,50.168361118031704
2026-01-01 01:12:00,substation_north_01,50.090913796356986
2026-01-01 01:13:00,substation_north_01,50.172181324735824
2026-01-01 01:14:00,substation_north_01,49.96420414171704
2026-01-01 01:15:00,substation_north_01,50.13752696480971
2026-01-01 01:16:00,substation_north_01,50.10202279974906
2026-01-01 01:17:00,substation_north_01,50.08395682605555
2026-01-01 01:18:00,substation_north_01,50.1047300965969
2026-01-01 01:19:00,substation_north_01,50.00199656967095
2026-01-01 01:20:00,substation_north_01,50.091622448605825
2026-01-01 01:21:00,substation_north_01,50.121690745698835
2026-01-01 01:22:00,substation_north_01,50.178956916614915
2026-01-01 01:23:00,substation_north_01,50.08037380048563
2026-01-01 01:24:00,substation_north_01,50.06708570471893
2026-01-01 01:25:00,substation_north_01,50.083643559305884
2026-01-01 01:26:00,substation_north_01,50.15572047390239
2026-01-01 01:27:00,substation_north_01,50.12760478673594
