timestamp,node_id,value
2015-12-05 00:00:00,eden_sands_centre,0.49838292725078887
2015-12-05 00:15:00,eden_sands_centre,0.5575114090748939
2015-12-05 00:30:00,eden_sands_centre,0.5889166890896209
2015-12-05 00:45:00,eden_sands_centre,0.5379128057365868
2015-12-05 01:00:00,eden_sands_centre,0.42907513497653665
2015-12-05 01:15:00,eden_sands_centre,0.49749912493760834
2015-12-05 01:30:00,eden_sands_centre,0.5213337068624697
2015-12-05 01:45:00,eden_sands_centre,0.4912740661917855
2015-12-05 02:00:00,eden_sands_centre,0.4820393329405128
2015-12-05 02:15:00,eden_sands_centre,0.559110756692061
2015-12-05 02:30:00,eden_sands_centre,0.5604380852015841
2015-12-05 02:45:00,eden_sands_centre,0.5637607350427976
2015-12-05 03:00:00,eden_sands_centre,0.5068883284964056
2015-12-05 03:15:00,eden_sands_centre,0.5499258723844767
2015-12-05 03:30:00,eden_sands_centre,0.5387579286744182
2015-12-05 03:45:00,eden_sands_centre,0.5407708027025768
2015-12-05 04:00:00,eden_sands_centre,0.5505752479907668
2015-12-05 04:15:00,eden_sands_centre,0.423694617104373
2015-12-05 04:30:00,eden_sands_centre,0.5435162697573506
2015-12-05 04:45:00,eden_sands_centre,0.4923093553402155
2015-12-05 05:00:00,eden_sands_centre,0.43285711094238133
2015-12-05 05:15:00,eden_sands_centre,0.5276708649235443
2015-12-05 05:30:00,eden_sands_centre,0.5557263129171606
2015-12-05 05:45:00,eden_sands_centre,0.5293684117580442
2015-12-05 06:00:00,eden_sands_centre,0.4668282340543097
2015-12-05 06:15:00,eden_sands_centre,0.43193482874336525
2015-12-05 06:30:00,eden_sands_centre,0.5037221197928113
2015-12-05 06:45:00,eden_sands_centre,0.4825311227722118
2015-12-05 07:00:00,eden_sands_centre,0.5460800819913707
2015-12-05 07:15:00,eden_sands_centre,0.49676688832080773
2015-12-05 07:30:00,eden_sands_centre,0.5054429803636241
2015-12-05 07:45:00,eden_sands_centre,0.488998807905155
2015-12-05 08:00:00,eden_sands_centre,0.5128649169789312
2015-12-05 08:15:00,eden_sands_centre,0.5577791102329068
2015-12-05 08:30:00,eden_sands_centre,0.4642652802056272
2015-12-05 08:45:00,eden_sands_centre,0.5120603908339794
2015-12-05 09:00:00,eden_sands_centre,0.5464460633300444
2015-12-05 09:15:00,eden_sands_centre,0.4962471100813923
2015-12-05 09:30:00,eden_sands_centre,0.5095564802576346
2015-12-05 09:45:00,eden_sands_centre,0.5243478846538578
2015-12-05 10:00:00,eden_sands_centre,0.5306497809437357
2015-12-05 10:15:00,eden_sands_centre,0.4509135929936537
2015-12-05 10:30:00,eden_sands_centre,0.4087163499236212
