timestamp,node_id,value
2015-12-05 00:00:00,petteril_botcherby,0.3269456313325871
2015-12-05 00:15:00,petteril_botcherby,0.3558961920167993
2015-12-05 00:30:00,petteril_botcherby,0.26588601577085563
2015-12-05 00:45:00,petteril_botcherby,0.3914214208805589
2015-12-05 01:00:00,petteril_botcherby,0.2671408277440601
2015-12-05 01:15:00,petteril_botcherby,0.3473194723889482
2015-12-05 01:30:00,petteril_botcherby,0.24502510177163783
2015-12-05 01:45:00,petteril_botcherby,0.24545445288880768
2015-12-05 02:00:00,petteril_botcherby,0.34950363864935946
2015-12-05 02:15:00,petteril_botcherby,0.2637434889961516
2015-12-05 02:30:00,petteril_botcherby,0.2745465471782525
2015-12-05 02:45:00,petteril_botcherby,0.21865397798055047
2015-12-05 03:00:00,petteril_botcherby,0.25743187058327754
2015-12-05 03:15:00,petteril_botcherby,0.2959067234804702
2015-12-05 03:30:00,petteril_botcherby,0.3403703616096103
2015-12-05 03:45:00,petteril_botcherby,0.2943500245850631
2015-12-05 04:00:00,petteril_botcherby,0.3250257895934297
2015-12-05 04:15:00,petteril_botcherby,0.28288580988962286
2015-12-05 04:30:00,petteril_botcherby,0.3203774527853716
2015-12-05 04:45:00,petteril_botcherby,0.3975417157647413
2015-12-05 05:00:00,petteril_botcherby,0.22698989349730248
2015-12-05 05:15:00,petteril_botcherby,0.22419404411699217
2015-12-05 05:30:00,petteril_botcherby,0.2686003373386433
2015-12-05 05:45:00,petteril_botcherby,0.27193296728686506
2015-12-05 06:00:00,petteril_botcherby,0.23996544377713946
2015-12-05 06:15:00,petteril_botcherby,0.3706758346967524
2015-12-05 06:30:00,petteril_botcherby,0.26863108824941906
2015-12-05 06:45:00,petteril_botcherby,0.37308440134280696
2015-12-05 07:00:00,petteril_botcherby,0.24094708625291078
2015-12-05 07:15:00,petteril_botcherby,0.32912009096283834
2015-12-05 07:30:00,petteril_botcherby,0.33669686553832545
2015-12-05 07:45:00,petteril_botcherby,0.3071518617099786
2015-12-05 08:00:00,petteril_botcherby,0.31763744492955337
2015-12-05 08:15:00,petteril_botcherby,0.1939101944520641
2015-12-05 08:30:00,petteril_botcherby,0.30517502952050957
2015-12-05 08:45:00,petteril_botcherby,0.23728054596774723
2015-12-05 09:00:00,petteril_botcherby,0.32479263449545204
2015-12-05 09:15:00,petteril_botcherby,0.30707214787247084
2015-12-05 09:30:00,petteril_botcherby,0.3031524599891489
2015-12-05 09:45:00,petteril_botcherby,0.26216986474428794
2015-12-05 10:00:00,petteril_botcherby,0.23041615470702387
2015-12-05 10:15:00,petteril_botcherby,0.3705848197249454
2015-12-05 10:30:00,petteril_botcherby,0.2998783643899629
2015-12-05 10:45:00,petteril_botcherby,0.2566763447488677
2015-12-05 11:00:00,petteril_botcherby,0.2152750412908936
2015-12-05 11:15:00,petteril_botcherby,0.2411455983033029
2015-12-05 11:30:00,petteril_botcherby,0.3022906187544727
2015-12-05 11:45:00,petteril_botcherby,0.2990104651147331
2015-12-05 12:00:00,petteril_botcherby,0.33043367533295903
2015-12-05 12:15:00,petteril_botcherby,0.291927609294148
2015-12-05 12:30:00,petteril_botcherby,0.21878065335834884
2015-12-05 12:45:00,petteril_botcherby,0.29111307680564336
2015-12-05 13:00:00,petteril_botcherby,0.21146619260984972
2015-12-05 13:15:00,petteril_botcherby,0.3369409239465356
2015-12-05 13:30:00,petteril_botcherby,0.3135509143192131
2015-12-05 13:45:00,petteril_botcherby,0.34789759877381876
2015-12-05 14:00:00,petteril_botcherby,0.25120282459816434
2015-12-05 14:15:00,petteril_botcherby,0.3108193853306396
2015-12-05 14:30:00,petteril_botcherby,0.3147222874852613
2015-12-05 14:45:00,petteril_botcherby,0.36128152255145113
2015-12-05 15:00:00,petteril_botcherby,0.2492134842159636
2015-12-05 15:15:00,petteril_botcherby,0.26898684178651183
2015-12-05 15:30:00,petteril_botcherby,0.29136787013177523
2015-12-05 15:45:00,petteril_botcherby,0.2353521346009364
2015-12-05 16:00:00,petteril_botcherby,0.29466174425700953
2015-12-05 16:15:00,petteril_botcherby,0.22575669049711194
2015-12-05 16:30:00,petteril_botcherby,0.2275327310874837
2015-12-05 16:45:00,petteril_botcherby,0.3194719974774439
2015-12-05 17:00:00,petteril_botcherby,0.21169436190718954
2015-12-05 17:15:00,petteril_botcherby,0.29137008368634426
2015-12-05 17:30:00,petteril_botcherby,0.257947504360352
2015-12-05 17:45:00,petteril_botcherby,0.2886293532340464
2015-12-05 18:00:00,petteril_botcherby,0.42463172900967205
2015-12-05 18:15:00,petteril_botcherby,0.287603133881808
2015-12-05 18:30:00,petteril_botcherby,0.3248297076371331
2015-12-05 18:45:00,petteril_botcherby,0.2653842320008578
2015-12-05 19:00:00,petteril_botcherby,0.319784657668169
2015-12-05 19:15:00,petteril_botcherby,0.26119673525356674
2015-12-05 19:30:00,petteril_botcherby,0.3463350679904876
2015-12-05 19:45:00,petteril_botcherby,0.2636855595386493
2015-12-05 20:00:00,petteril_botcherby,0.4914100344522657
2015-12-05 20:15:00,petteril_botcherby,0.2980320610777012
2015-12-05 20:30:00,petteril_botcherby,0.3454030343733655
2015-12-05 20:45:00,petteril_botcherby,0.6102953903696419
2015-12-05 21:00:00,petteril_botcherby,0.20089553192279636
2015-12-05 21:15:00,petteril_botcherby,0.3763052396683937
2015-12-05 21:30:00,petteril_botcherby,0.385855508628323
2015-12-05 21:45:00,petteril_botcherby,0.5230668106152742
